1.003937,0.738889,0.159244
1.003937,0.758333,0.176329
1.003937,0.777778,0.160974
1.003937,0.797222,0.156453
1.003937,0.816667,0.160996
1.003937,0.836111,0.165229
1.003937,0.855556,0.173183
1.003937,0.875,0.186029
1.003937,0.894445,0.190763
1.003937,0.913889,0.19732
1.003937,0.933333,0.204682
1.003937,0.952778,0.218355
1.003937,0.972222,0.229057
1.003937,0.991667,0.233592
1.003937,1.011111,0.237773
1.003937,1.030556,0.018829
1.003937,1.05,0.028475
1.003937,1.069445,0.044362
1.003937,1.088889,0.209588
1.003937,1.108333,0.261907
1.003937,1.127778,0.278559
1.003937,1.147222,0.276469
1.003937,1.166667,0.273547
1.003937,1.186111,0.259687
1.003937,1.205556,0.233997
1.003937,1.225,0.21036
1.003937,1.244444,0.194871
1.003937,1.263889,0.176425
1.003937,1.283333,0.155339
1.003937,1.302778,0.130328
1.003937,1.322222,0.164146
1.003937,1.341667,0.138495
1.003937,1.361111,0.161981
1.003937,1.380556,0.188916
1.003937,1.4,0.215633
1.003937,1.419445,0.231413
1.003937,1.438889,0.239944
1.003937,1.458333,0.25243
1.003937,1.477778,0.276302
1.003937,1.497222,0.314886
1.003937,1.516667,0.33256
1.003937,1.536111,0.343861
1.003937,1.555556,0.348864
1.003937,1.575,0.35259
1.003937,1.594445,0.353137
1.003937,1.613889,0.348275
1.003937,1.633333,0.345104
1.003937,1.652778,0.347067
1.003937,1.672222,0.341995
1.003937,1.691667,0.195072
1.003937,1.711111,0.178924
1.003937,1.730556,0.147782
1.003937,1.75,0.207544
1.003937,1.769445,0.211364
1.003937,1.788889,0.219438
1.003937,1.808333,0.256021
1.003937,1.827778,0.309619
1.015748,0,-0.053063
1.015748,0.019444,-0.052773
1.015748,0.038889,-0.050463
1.015748,0.058333,-0.049163
1.015748,0.077778,-0.046788
1.015748,0.097222,-0.0444
1.015748,0.116667,-0.044557
1.015748,0.136111,-0.047795
1.015748,0.155556,-0.051903
1.015748,0.175,-0.051616
1.015748,0.194444,-0.051018
1.015748,0.213889,-0.051982
1.015748,0.233333,-0.067619
1.015748,0.252778,-0.085576
1.015748,0.272222,-0.037918
1.015748,0.291667,-0.03222
1.015748,0.311111,0.263054
1.015748,0.330556,0.285759
1.015748,0.35,0.298231
1.015748,0.369445,0.314812
1.015748,0.388889,0.319065
1.015748,0.408333,0.317696
1.015748,0.427778,0.318634
1.015748,0.447222,0.317913
1.015748,0.466667,0.319569
1.015748,0.486111,0.3213
1.015748,0.505556,0.323823
1.015748,0.525,0.324688
1.015748,0.544444,0.327932
1.015748,0.563889,0.32858
1.015748,0.583333,0.328366
1.015748,0.602778,0.328508
1.015748,0.622222,0.326851
1.015748,0.641667,0.324472
1.015748,0.661111,0.321229
1.015748,0.680556,0.313588
1.015748,0.7,0.302415
1.015748,0.719445,0.286771
1.015748,0.738889,0.159244
1.015748,0.758333,0.176329
1.015748,0.777778,0.159896
1.015748,0.797222,0.161045
1.015748,0.816667,0.166381
1.015748,0.836111,0.174166
1.015748,0.855556,0.178202
1.015748,0.875,0.189882
1.015748,0.894445,0.199037
1.015748,0.913889,0.208479
1.015748,0.933333,0.217562
1.015748,0.952778,0.22218
1.015748,0.972222,0.233854
1.015748,0.991667,0.248197
1.015748,1.011111,0.256922
1.015748,1.030556,0.26204
1.015748,1.05,0.24767
1.015748,1.069445,0.279745
1.015748,1.088889,0.201347
1.015748,1.108333,0.241429
1.015748,1.127778,0.26774
1.015748,1.147222,0.272425
1.015748,1.166667,0.270693
1.015748,1.186111,0.255917
1.015748,1.205556,0.239767
1.015748,1.225,0.210356
1.015748,1.244444,0.194495
1.015748,1.263889,0.175753
1.015748,1.283333,0.153985
1.015748,1.302778,0.129976
1.015748,1.322222,0.164146
1.015748,1.341667,0.028115
1.015748,1.361111,0.14281
1.015748,1.380556,0.168257
1.015748,1.4,0.192766
1.015748,1.419445,0.218287
1.015748,1.438889,0.236381
1.015748,1.458333,0.243372
1.015748,1.477778,0.25707
1.015748,1.497222,0.304364
1.015748,1.516667,0.323535
1.015748,1.536111,0.337089
1.015748,1.555556,0.343072
1.015748,1.575,0.34538
1.015748,1.594445,0.345739
1.015748,1.613889,0.341055
1.015748,1.633333,0.337305
1.015748,1.652778,0.336008
1.015748,1.672222,0.32383
1.015748,1.691667,0.195072
1.015748,1.711111,0.178924
1.015748,1.730556,0.147782
1.015748,1.75,0.207544
1.015748,1.769445,0.211364
1.015748,1.788889,0.217854
1.015748,1.808333,0.301254
1.015748,1.827778,0.335859
1.027559,0,-0.053075
1.027559,0.019444,-0.052251
1.027559,0.038889,-0.050972
1.027559,0.058333,-0.048976
1.027559,0.077778,-0.046779
1.027559,0.097222,-0.046296
1.027559,0.116667,-0.045836
1.027559,0.136111,-0.048769
1.027559,0.155556,-0.055603
1.027559,0.175,-0.054062
1.027559,0.194444,-0.059473
1.027559,0.213889,-0.060954
1.027559,0.233333,-0.067186
1.027559,0.252778,-0.069217
1.027559,0.272222,-0.04902
1.027559,0.291667,-0.037508
1.027559,0.311111,0.259531
1.027559,0.330556,0.286868
1.027559,0.35,0.298936
1.027559,0.369445,0.30442
1.027559,0.388889,0.317662
1.027559,0.408333,0.317353
1.027559,0.427778,0.318272
1.027559,0.447222,0.319284
1.027559,0.466667,0.318269
1.027559,0.486111,0.32005
1.027559,0.505556,0.320576
1.027559,0.525,0.323248
1.027559,0.544444,0.326447
1.027559,0.563889,0.325613
1.027559,0.583333,0.323005
1.027559,0.602778,0.323856
1.027559,0.622222,0.323712
1.027559,0.641667,0.321372
1.027559,0.661111,0.314352
1.027559,0.680556,0.305544
1.027559,0.7,0.294759
1.027559,0.719445,0.279682
1.027559,0.738889,0.159244
1.027559,0.758333,0.176329
1.027559,0.777778,0.161345
1.027559,0.797222,0.16866
1.027559,0.816667,0.174139
1.027559,0.836111,0.179879
1.027559,0.855556,0.187918
1.027559,0.875,0.19532
1.027559,0.894445,0.202249
1.027559,0.913889,0.211479
1.027559,0.933333,0.220083
1.027559,0.952778,0.227131
1.027559,0.972222,0.242481
1.027559,0.991667,0.258818
1.027559,1.011111,0.267023
1.027559,1.030556,0.276229
1.027559,1.05,0.293221
1.027559,1.069445,0.307306
1.027559,1.088889,0.304493
1.027559,1.108333,0.207151
1.027559,1.127778,0.245278
1.027559,1.147222,0.266474
1.027559,1.166667,0.264759
1.027559,1.186111,0.2533
1.027559,1.205556,0.241312
1.027559,1.225,0.208899
1.027559,1.244444,0.19364
1.027559,1.263889,0.174661
1.027559,1.283333,0.150337
1.027559,1.302778,0.12803
1.027559,1.322222,0.164146
1.027559,1.341667,0.028115
1.027559,1.361111,0.12561
1.027559,1.380556,0.151423
1.027559,1.4,0.179405
1.027559,1.419445,0.200302
1.027559,1.438889,0.229262
1.027559,1.458333,0.239544
1.027559,1.477778,0.249569
1.027559,1.497222,0.272325
1.027559,1.516667,0.3144
1.027559,1.536111,0.321313
1.027559,1.555556,0.326337
1.027559,1.575,0.333642
1.027559,1.594445,0.336964
1.027559,1.613889,0.332369
1.027559,1.633333,0.329859
1.027559,1.652778,0.318208
1.027559,1.672222,0.303178
1.027559,1.691667,0.195072
1.027559,1.711111,0.178924
1.027559,1.730556,0.152951
1.027559,1.75,0.207544
1.027559,1.769445,0.209258
1.027559,1.788889,0.311809
1.027559,1.808333,0.336205
1.027559,1.827778,0.375881
1.03937,0,-0.054532
1.03937,0.019444,-0.052649
1.03937,0.038889,-0.05207
1.03937,0.058333,-0.050435
1.03937,0.077778,-0.048747
1.03937,0.097222,-0.047287
1.03937,0.116667,-0.047238
1.03937,0.136111,-0.051695
1.03937,0.155556,-0.059382
1.03937,0.175,-0.060841
1.03937,0.194444,-0.0637
1.03937,0.213889,-0.065251
1.03937,0.233333,-0.068336
1.03937,0.252778,-0.0662
1.03937,0.272222,-0.065709
1.03937,0.291667,-0.041167
1.03937,0.311111,0.256128
1.03937,0.330556,0.291699
1.03937,0.35,0.300257
1.03937,0.369445,0.306417
1.03937,0.388889,0.316481
1.03937,0.408333,0.317967
1.03937,0.427778,0.317188
1.03937,0.447222,0.319419
1.03937,0.466667,0.318779
1.03937,0.486111,0.317156
1.03937,0.505556,0.319816
1.03937,0.525,0.322072
1.03937,0.544444,0.321993
1.03937,0.563889,0.319215
1.03937,0.583333,0.316387
1.03937,0.602778,0.315389
1.03937,0.622222,0.318325
1.03937,0.641667,0.314852
1.03937,0.661111,0.307073
1.03937,0.680556,0.297234
1.03937,0.7,0.287734
1.03937,0.719445,0.273912
1.03937,0.738889,0.159244
1.03937,0.758333,0.176329
1.03937,0.777778,0.16477
1.03937,0.797222,0.172888
1.03937,0.816667,0.176975
1.03937,0.836111,0.184474
1.03937,0.855556,0.193919
1.03937,0.875,0.200665
1.03937,0.894445,0.209381
1.03937,0.913889,0.214129
1.03937,0.933333,0.221944
1.03937,0.952778,0.230905
1.03937,0.972222,0.254016
1.03937,0.991667,0.267068
1.03937,1.011111,0.271635
1.03937,1.030556,0.312428
1.03937,1.05,0.315464
1.03937,1.069445,0.317879
1.03937,1.088889,0.313875
1.03937,1.108333,0.312332
1.03937,1.127778,0.243988
1.03937,1.147222,0.259289
1.03937,1.166667,0.259289
1.03937,1.186111,0.25033
1.03937,1.205556,0.23756
1.03937,1.225,0.205743
1.03937,1.244444,0.192059
1.03937,1.263889,0.172685
1.03937,1.283333,0.148319
1.03937,1.302778,0.121606
1.03937,1.322222,0.164146
1.03937,1.341667,0.028648
1.03937,1.361111,0.10293
1.03937,1.380556,0.130844
1.03937,1.4,0.167593
1.03937,1.419445,0.187375
1.03937,1.438889,0.209584
1.03937,1.458333,0.221569
1.03937,1.477778,0.243991
1.03937,1.497222,0.262536
1.03937,1.516667,0.283112
1.03937,1.536111,0.30242
1.03937,1.555556,0.312199
1.03937,1.575,0.321945
1.03937,1.594445,0.324903
1.03937,1.613889,0.320754
1.03937,1.633333,0.316826
1.03937,1.652778,0.303632
1.03937,1.672222,0.21015
1.03937,1.691667,0.195077
1.03937,1.711111,0.185902
1.03937,1.730556,0.207651
1.03937,1.75,0.238552
1.03937,1.769445,0.317855
1.03937,1.788889,0.359905
1.03937,1.808333,0.378223
1.03937,1.827778,0.409702
1.051181,0,-0.056876
1.051181,0.019444,-0.054861
1.051181,0.038889,-0.052797
1.051181,0.058333,-0.051359
1.051181,0.077778,-0.04881
1.051181,0.097222,-0.047964
1.051181,0.116667,-0.049071
1.051181,0.136111,-0.053994
1.051181,0.155556,-0.06158
1.051181,0.175,-0.065219
1.051181,0.194444,-0.067261
1.051181,0.213889,-0.066739
1.051181,0.233333,-0.06841
1.051181,0.252778,-0.061671
1.051181,0.272222,-0.054715
1.051181,0.291667,-0.042098
1.051181,0.311111,0.254092
1.051181,0.330556,0.291403
1.051181,0.35,0.298752
1.051181,0.369445,0.310765
1.051181,0.388889,0.315237
1.051181,0.408333,0.316694
1.051181,0.427778,0.315911
1.051181,0.447222,0.318853
1.051181,0.466667,0.31867
1.051181,0.486111,0.315838
1.051181,0.505556,0.31851
1.051181,0.525,0.319254
1.051181,0.544444,0.315393
1.051181,0.563889,0.311299
1.051181,0.583333,0.308119
1.051181,0.602778,0.303929
1.051181,0.622222,0.30365
1.051181,0.641667,0.3072
1.051181,0.661111,0.299701
1.051181,0.680556,0.288109
1.051181,0.7,0.278239
1.051181,0.719445,0.262481
1.051181,0.738889,0.159244
1.051181,0.758333,0.169161
1.051181,0.777778,0.16737
1.051181,0.797222,0.177571
1.051181,0.816667,0.182125
1.051181,0.836111,0.189929
1.051181,0.855556,0.198296
1.051181,0.875,0.205991
1.051181,0.894445,0.21604
1.051181,0.913889,0.218987
1.051181,0.933333,0.227864
1.051181,0.952778,0.239295
1.051181,0.972222,0.258791
1.051181,0.991667,0.298204
1.051181,1.011111,0.311523
1.051181,1.030556,0.317495
1.051181,1.05,0.318897
1.051181,1.069445,0.319719
1.051181,1.088889,0.318335
1.051181,1.108333,0.316522
1.051181,1.127778,0.319909
1.051181,1.147222,0.316168
1.051181,1.166667,0.253621
1.051181,1.186111,0.247124
1.051181,1.205556,0.233874
1.051181,1.225,0.204156
1.051181,1.244444,0.19045
1.051181,1.263889,0.169479
1.051181,1.283333,0.147501
1.051181,1.302778,0.118481
1.051181,1.322222,0.007858
1.051181,1.341667,0.027089
1.051181,1.361111,0.051023
1.051181,1.380556,0.118362
1.051181,1.4,0.146105
1.051181,1.419445,0.173358
1.051181,1.438889,0.187236
1.051181,1.458333,0.206271
1.051181,1.477778,0.230596
1.051181,1.497222,0.251558
1.051181,1.516667,0.267544
1.051181,1.536111,0.291296
1.051181,1.555556,0.292859
1.051181,1.575,0.296781
1.051181,1.594445,0.309246
1.051181,1.613889,0.307572
1.051181,1.633333,0.30254
1.051181,1.652778,0.284998
1.051181,1.672222,0.210139
1.051181,1.691667,0.192763
1.051181,1.711111,0.209017
1.051181,1.730556,0.24139
1.051181,1.75,0.316451
1.051181,1.769445,0.35059
1.051181,1.788889,0.373181
1.051181,1.808333,0.400365
1.051181,1.827778,0.441454
1.062992,0,-0.057458
1.062992,0.019444,-0.056105
1.062992,0.038889,-0.054293
1.062992,0.058333,-0.050968
1.062992,0.077778,-0.049306
1.062992,0.097222,-0.048296
1.062992,0.116667,-0.048669
1.062992,0.136111,-0.052625
1.062992,0.155556,-0.061708
1.062992,0.175,-0.064955
1.062992,0.194444,-0.066755
1.062992,0.213889,-0.067686
1.062992,0.233333,-0.066463
1.062992,0.252778,-0.054298
1.062992,0.272222,-0.046301
1.062992,0.291667,-0.054688
1.062992,0.311111,-0.030926
1.062992,0.330556,0.290737
1.062992,0.35,0.299092
1.062992,0.369445,0.310488
1.062992,0.388889,0.313804
1.062992,0.408333,0.31474
1.062992,0.427778,0.315965
1.062992,0.447222,0.316035
1.062992,0.466667,0.317046
1.062992,0.486111,0.314669
1.062992,0.505556,0.316324
1.062992,0.525,0.315247
1.062992,0.544444,0.310343
1.062992,0.563889,0.306169
1.062992,0.583333,0.298236
1.062992,0.602778,0.294923
1.062992,0.622222,0.290883
1.062992,0.641667,0.288587
1.062992,0.661111,0.291096
1.062992,0.680556,0.280865
1.062992,0.7,0.265657
1.062992,0.719445,0.248431
1.062992,0.738889,0.159244
1.062992,0.758333,0.163861
1.062992,0.777778,0.171138
1.062992,0.797222,0.182528
1.062992,0.816667,0.185625
1.062992,0.836111,0.194568
1.062992,0.855556,0.199907
1.062992,0.875,0.212586
1.062992,0.894445,0.219509
1.062992,0.913889,0.22088
1.062992,0.933333,0.236235
1.062992,0.952778,0.249346
1.062992,0.972222,0.263476
1.062992,0.991667,0.310983
1.062992,1.011111,0.31669
1.062992,1.030556,0.317552
1.062992,1.05,0.317985
1.062992,1.069445,0.317551
1.062992,1.088889,0.319642
1.062992,1.108333,0.318989
1.062992,1.127778,0.321876
1.062992,1.147222,0.326196
1.062992,1.166667,0.314442
1.062992,1.186111,0.247625
1.062992,1.205556,0.228751
1.062992,1.225,0.199764
1.062992,1.244444,0.186276
1.062992,1.263889,0.167675
1.062992,1.283333,0.144904
1.062992,1.302778,0.007569
1.062992,1.322222,0.007858
1.062992,1.341667,0.025093
1.062992,1.361111,0.04686
1.062992,1.380556,0.106553
1.062992,1.4,0.124947
1.062992,1.419445,0.143498
1.062992,1.438889,0.16949
1.062992,1.458333,0.189179
1.062992,1.477778,0.210582
1.062992,1.497222,0.227818
1.062992,1.516667,0.25285
1.062992,1.536111,0.265796
1.062992,1.555556,0.277776
1.062992,1.575,0.283103
1.062992,1.594445,0.290741
1.062992,1.613889,0.293346
1.062992,1.633333,0.28068
1.062992,1.652778,0.226906
1.062992,1.672222,0.220505
1.062992,1.691667,0.258939
1.062992,1.711111,0.243429
1.062992,1.730556,0.260246
1.062992,1.75,0.346461
1.062992,1.769445,0.409818
1.062992,1.788889,0.432002
1.062992,1.808333,0.445356
1.062992,1.827778,0.458188
1.074803,0,-0.025652
1.074803,0.019444,-0.056958
1.074803,0.038889,-0.055399
1.074803,0.058333,-0.053128
1.074803,0.077778,-0.05115
1.074803,0.097222,-0.048989
1.074803,0.116667,-0.047908
1.074803,0.136111,-0.052769
1.074803,0.155556,-0.059185
1.074803,0.175,-0.064925
1.074803,0.194444,-0.066511
1.074803,0.213889,-0.068002
1.074803,0.233333,-0.063289
1.074803,0.252778,-0.051656
1.074803,0.272222,-0.043398
1.074803,0.291667,-0.033961
1.074803,0.311111,-0.028926
1.074803,0.330556,0.28497
1.074803,0.35,0.301409
1.074803,0.369445,0.309835
1.074803,0.388889,0.311132
1.074803,0.408333,0.311964
1.074803,0.427778,0.315082
1.074803,0.447222,0.315464
1.074803,0.466667,0.315748
1.074803,0.486111,0.315068
1.074803,0.505556,0.315592
1.074803,0.525,0.311624
1.074803,0.544444,0.302754
1.074803,0.563889,0.296046
1.074803,0.583333,0.293884
1.074803,0.602778,0.29086
1.074803,0.622222,0.282532
1.074803,0.641667,0.274141
1.074803,0.661111,0.262432
1.074803,0.680556,0.262424
1.074803,0.7,0.255165
1.074803,0.719445,0.156577
1.074803,0.738889,0.159982
1.074803,0.758333,0.167388
1.074803,0.777778,0.176558
1.074803,0.797222,0.185472
1.074803,0.816667,0.191699
1.074803,0.836111,0.196728
1.074803,0.855556,0.206017
1.074803,0.875,0.22158
1.074803,0.894445,0.223992
1.074803,0.913889,0.226584
1.074803,0.933333,0.260944
1.074803,0.952778,0.28175
1.074803,0.972222,0.306134
1.074803,0.991667,0.314879
1.074803,1.011111,0.316232
1.074803,1.030556,0.313392
1.074803,1.05,0.315193
1.074803,1.069445,0.314655
1.074803,1.088889,0.318547
1.074803,1.108333,0.322727
1.074803,1.127778,0.323692
1.074803,1.147222,0.329419
1.074803,1.166667,0.324417
1.074803,1.186111,0.298786
1.074803,1.205556,0.228738
1.074803,1.225,0.192787
1.074803,1.244444,0.181655
1.074803,1.263889,0.164441
1.074803,1.283333,0.140019
1.074803,1.302778,0.007569
1.074803,1.322222,0.007858
1.074803,1.341667,0.021054
1.074803,1.361111,0.038399
1.074803,1.380556,0.057027
1.074803,1.4,0.112411
1.074803,1.419445,0.125831
1.074803,1.438889,0.153498
1.074803,1.458333,0.173129
1.074803,1.477778,0.193363
1.074803,1.497222,0.2065
1.074803,1.516667,0.228356
1.074803,1.536111,0.242259
1.074803,1.555556,0.248914
1.074803,1.575,0.257823
1.074803,1.594445,0.264496
1.074803,1.613889,0.26846
1.074803,1.633333,0.229946
1.074803,1.652778,0.248892
1.074803,1.672222,0.265782
1.074803,1.691667,0.27881
1.074803,1.711111,0.283262
1.074803,1.730556,0.370241
1.074803,1.75,0.417147
1.074803,1.769445,0.441169
1.074803,1.788889,0.458945
1.074803,1.808333,0.471712
1.074803,1.827778,0.470598
1.086614,0,-0.013021
1.086614,0.019444,-0.032385
1.086614,0.038889,-0.058037
1.086614,0.058333,-0.054399
1.086614,0.077778,-0.050452
1.086614,0.097222,-0.049644
1.086614,0.116667,-0.048926
1.086614,0.136111,-0.053057
1.086614,0.155556,-0.058058
1.086614,0.175,-0.062584
1.086614,0.194444,-0.063959
1.086614,0.213889,-0.061956
1.086614,0.233333,-0.060014
1.086614,0.252778,-0.049113
1.086614,0.272222,-0.039521
1.086614,0.291667,-0.03085
1.086614,0.311111,-0.02933
1.086614,0.330556,0.274162
1.086614,0.35,0.291928
1.086614,0.369445,0.307609
1.086614,0.388889,0.309187
1.086614,0.408333,0.308792
1.086614,0.427778,0.313466
1.086614,0.447222,0.313833
1.086614,0.466667,0.315356
1.086614,0.486111,0.315603
1.086614,0.505556,0.314054
1.086614,0.525,0.307286
1.086614,0.544444,0.299627
1.086614,0.563889,0.293981
1.086614,0.583333,0.290059
1.086614,0.602778,0.284909
1.086614,0.622222,0.277823
1.086614,0.641667,0.261575
1.086614,0.661111,0.246647
1.086614,0.680556,0.21922
1.086614,0.7,0.15884
1.086614,0.719445,0.158063
1.086614,0.738889,0.165433
1.086614,0.758333,0.172647
1.086614,0.777778,0.180586
1.086614,0.797222,0.18906
1.086614,0.816667,0.198195
1.086614,0.836111,0.20752
1.086614,0.855556,0.218422
1.086614,0.875,0.231896
1.086614,0.894445,0.234058
1.086614,0.913889,0.260054
1.086614,0.933333,0.27418
1.086614,0.952778,0.300774
1.086614,0.972222,0.309925
1.086614,0.991667,0.314433
1.086614,1.011111,0.312993
1.086614,1.030556,0.311717
1.086614,1.05,0.311417
1.086614,1.069445,0.313397
1.086614,1.088889,0.319703
1.086614,1.108333,0.326397
1.086614,1.127778,0.323391
1.086614,1.147222,0.328343
1.086614,1.166667,0.329408
1.086614,1.186111,0.31243
1.086614,1.205556,0.228738
1.086614,1.225,0.192621
1.086614,1.244444,0.176882
1.086614,1.263889,0.15441
1.086614,1.283333,0.135427
1.086614,1.302778,0.007569
1.086614,1.322222,0.003902
1.086614,1.341667,0.017082
1.086614,1.361111,0.032081
1.086614,1.380556,0.047958
1.086614,1.4,0.088891
1.086614,1.419445,0.104848
1.086614,1.438889,0.131055
1.086614,1.458333,0.164359
1.086614,1.477778,0.180034
1.086614,1.497222,0.188815
1.086614,1.516667,0.203005
1.086614,1.536111,0.212371
